Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2025-12-19,3282.5,3364.0,3265.2,3339.5,67452,3279.6,59.9,1.8264
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2025-12-22,3374.4,3440.0,3356.1,3422.7,82420,3339.5,83.2,2.4914
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2025-12-23,3432.3,3446.0,3380.0,3426.4,57560,3422.7,3.7,0.1081
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2025-12-24,3430.0,3430.0,3271.8,3282.6,67254,3426.4,-143.8,-4.1968
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2025-12-26,3301.1,3394.0,3140.9,3208.3,84215,3282.6,-74.3,-2.2634
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2025-12-29,3229.0,3270.0,3151.0,3202.0,46160,3208.3,-6.3,-0.1964
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2025-12-30,3188.0,3229.0,3179.3,3204.5,41680,3202.0,2.5,0.0781
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2025-12-31,3225.0,3249.0,3190.0,3222.1,19594,3204.5,17.6,0.5492
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-01,3221.5,3286.3,3192.0,3223.0,51648,3222.1,0.9,0.0279
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-02,3239.6,3251.3,3175.5,3229.5,62317,3223.0,6.5,0.2017
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-05,3224.1,3380.0,3187.3,3337.0,123739,3229.5,107.5,3.3287
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-06,3360.0,3577.9,3331.0,3487.0,231836,3337.0,150.0,4.4951
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-07,3540.0,3835.7,3498.0,3835.7,750107,3487.0,348.7,10.0
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-08,3835.7,4149.0,3767.8,3882.3,1137496,3835.7,46.6,1.2149
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-09,3790.0,3810.8,3585.0,3620.4,427654,3882.3,-261.9,-6.746
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-12,3600.0,3729.0,3520.0,3675.8,265003,3620.4,55.4,1.5302
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-13,3700.0,3783.8,3650.0,3746.6,122401,3675.8,70.8,1.9261
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-14,3730.0,3885.0,3701.9,3832.1,121076,3746.6,85.5,2.2821
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-16,3875.9,3875.9,3702.0,3764.0,85041,3832.1,-68.1,-1.7771
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-19,3720.0,3800.0,3654.5,3710.2,74621,3764.0,-53.8,-1.4293
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-20,3710.5,3915.0,3675.0,3712.3,294186,3710.2,2.1,0.0566
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-21,3798.0,3998.0,3521.3,3888.2,1193840,3712.3,175.9,4.7383
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-22,3987.0,4065.9,3580.0,3632.9,364337,3888.2,-255.3,-6.566
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-23,3670.7,3738.0,3482.7,3568.0,222378,3632.9,-64.9,-1.7865
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-27,3595.3,3600.0,3309.1,3413.7,272054,3568.0,-154.3,-4.3246
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-28,3449.5,3644.2,3413.8,3593.8,208469,3413.7,180.1,5.2758
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-29,3624.9,3640.0,3450.0,3493.0,141906,3593.8,-100.8,-2.8048
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-01-30,3460.0,3480.0,3276.8,3320.6,93721,3493.0,-172.4,-4.9356
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-01,3276.0,3320.0,3057.0,3173.8,145603,3320.6,-146.8,-4.4209
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-02,3173.8,3348.0,3173.8,3218.9,139936,3173.8,45.1,1.421
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-03,3400.0,3400.0,3161.8,3183.8,98852,3218.9,-35.1,-1.0904
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-04,3195.0,3350.0,3165.9,3283.0,110653,3183.8,99.2,3.1158
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-05,3282.9,3299.3,3159.9,3175.5,36855,3283.0,-107.5,-3.2744
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-06,3196.0,3492.0,3182.8,3400.2,216907,3175.5,224.7,7.0761
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-09,3309.0,3740.2,3309.0,3722.1,215274,3400.2,321.9,9.4671
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-10,3701.0,3762.9,3630.4,3702.3,135280,3722.1,-19.8,-0.532
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-11,3739.7,3739.7,3647.1,3687.5,53564,3702.3,-14.8,-0.3998
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-12,3739.0,3739.0,3632.0,3651.6,39634,3687.5,-35.9,-0.9736
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-13,3622.0,3642.8,3531.9,3581.6,33895,3651.6,-70.0,-1.917
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-16,3580.0,3794.0,3532.0,3724.8,146626,3581.6,143.2,3.9982
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-17,3715.0,3790.0,3634.1,3686.6,80914,3724.8,-38.2,-1.0256
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-18,3699.4,3729.9,3610.0,3633.5,54179,3686.6,-53.1,-1.4404
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-19,3663.9,3673.3,3470.2,3494.4,64480,3633.5,-139.1,-3.8283
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-20,3496.0,3569.9,3447.5,3556.6,49374,3494.4,62.2,1.78
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-23,3580.7,3685.8,3562.8,3593.1,72897,3556.6,36.5,1.0263
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-24,3638.3,3825.0,3562.3,3745.8,297963,3593.1,152.7,4.2498
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-25,3778.3,3892.0,3735.1,3832.4,134309,3745.8,86.6,2.3119
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-26,3835.0,3949.0,3785.0,3908.8,135281,3832.4,76.4,1.9935
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-02-27,3912.9,4010.0,3870.0,3959.2,128066,3908.8,50.4,1.2894
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-02,3822.0,4094.4,3720.0,3846.6,136009,3959.2,-112.6,-2.844
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-04,3730.0,3799.7,3583.9,3604.8,144612,3846.6,-241.8,-6.2861
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-05,3688.6,3688.6,3512.0,3634.6,92346,3604.8,29.8,0.8267
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-06,3645.0,3741.1,3600.0,3695.2,77245,3634.6,60.6,1.6673
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-09,3660.2,3680.0,3453.3,3570.2,96180,3695.2,-125.0,-3.3828
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-10,3619.0,3779.7,3580.0,3720.4,129914,3570.2,150.2,4.207
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-11,3740.0,3774.0,3510.0,3540.4,86853,3720.4,-180.0,-4.8382
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-12,3540.6,3597.4,3358.3,3562.8,150078,3540.4,22.4,0.6327
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-13,3562.8,3575.0,3457.0,3504.1,117070,3562.8,-58.7,-1.6476
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-16,3447.4,3537.5,3365.0,3448.1,104091,3504.1,-56.0,-1.5981
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-17,3499.0,3516.0,3444.0,3495.0,59884,3448.1,46.9,1.3602
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-18,3505.4,3579.9,3480.1,3501.7,101189,3495.0,6.7,0.1917
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-19,3498.9,3498.9,3334.9,3357.3,64487,3501.7,-144.4,-4.1237
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-20,3357.3,3433.8,3296.7,3328.8,101768,3357.3,-28.5,-0.8489
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-23,3319.0,3319.0,3131.5,3158.8,57441,3328.8,-170.0,-5.1069
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-24,3295.0,3367.0,3120.4,3309.4,111588,3158.8,150.6,4.7676
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-25,3347.9,3625.0,3316.3,3598.7,173819,3309.4,289.3,8.7418
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-27,3500.0,3568.8,3364.7,3431.0,72800,3598.7,-167.7,-4.66
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-03-30,3400.0,3457.0,3350.0,3425.9,90956,3431.0,-5.1,-0.1486
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-01,3549.7,3679.0,3500.7,3552.4,81043,3425.9,126.5,3.6925
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-02,3499.7,3568.0,3409.0,3543.8,51205,3552.4,-8.6,-0.2421
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-06,3595.0,3898.1,3550.1,3752.9,258648,3543.8,209.1,5.9004
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-07,3798.0,3879.0,3745.4,3862.6,148608,3752.9,109.7,2.9231
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-08,4052.9,4124.8,3921.6,4037.4,202926,3862.6,174.8,4.5254
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-09,4040.0,4181.9,4024.2,4086.5,213887,4037.4,49.1,1.2161
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-10,4127.0,4170.0,4050.0,4138.8,123599,4086.5,52.3,1.2798
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-13,4012.3,4240.4,3962.7,4175.4,166445,4138.8,36.6,0.8843
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-15,4250.5,4313.3,4215.5,4252.7,147179,4175.4,77.3,1.8513
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-16,4280.0,4332.6,4223.5,4278.4,80729,4252.7,25.7,0.6043
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-17,4278.1,4373.0,4180.1,4210.6,124440,4278.4,-67.8,-1.5847
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-20,4210.6,4249.9,4111.0,4134.5,66146,4210.6,-76.1,-1.8073
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-21,4156.0,4199.8,4105.4,4127.9,83065,4134.5,-6.6,-0.1596
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-22,4140.0,4253.2,4009.0,4022.9,125394,4127.9,-105.0,-2.5437
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-23,4022.9,4022.9,3768.5,3789.4,174109,4022.9,-233.5,-5.8043
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-24,3775.2,3879.7,3763.9,3799.3,75935,3789.4,9.9,0.2613
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-27,3799.9,3997.7,3760.1,3946.5,87735,3799.3,147.2,3.8744
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-28,3946.5,3999.0,3905.5,3967.9,58972,3946.5,21.4,0.5423
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-29,3968.4,4028.6,3929.2,3986.3,51519,3967.9,18.4,0.4637
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-04-30,4005.3,4006.0,3901.0,3955.8,49864,3986.3,-30.5,-0.7651
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-04,3975.1,4039.9,3930.0,3989.7,42239,3955.8,33.9,0.857
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-05,3985.0,4010.0,3941.5,3970.7,34516,3989.7,-19.0,-0.4762
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-06,3980.1,4111.3,3980.1,4083.2,79549,3970.7,112.5,2.8333
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-07,4084.0,4142.2,3965.0,4110.4,91408,4083.2,27.2,0.6661
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-08,4110.4,4299.5,4086.9,4246.7,186120,4110.4,136.3,3.316
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-11,4100.0,4142.5,3832.1,4007.1,238122,4246.7,-239.6,-5.642
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-12,3940.0,3989.9,3615.2,3670.0,226233,4007.1,-337.1,-8.4126
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-13,3567.7,3740.0,3433.3,3652.5,396667,3670.0,-17.5,-0.4768
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-14,3677.7,3799.9,3583.9,3616.5,130027,3652.5,-36.0,-0.9856
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-15,3617.8,3875.0,3462.6,3594.2,697978,3616.5,-22.3,-0.6166
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-18,3640.0,3680.7,3470.0,3546.9,189972,3594.2,-47.3,-1.316
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-19,3550.5,3754.0,3523.3,3653.1,178236,3546.9,106.2,2.9942
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-20,3652.0,3807.6,3560.3,3780.8,164337,3653.1,127.7,3.4957
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-21,3805.7,3889.4,3750.1,3861.8,150232,3780.8,81.0,2.1424
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-22,3900.0,3919.2,3801.0,3817.3,68432,3861.8,-44.5,-1.1523
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-25,3843.9,3898.0,3777.0,3824.2,74875,3817.3,6.9,0.1808
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-26,3825.0,3888.2,3790.0,3805.2,39604,3824.2,-19.0,-0.4968
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-27,3839.4,3957.8,3784.1,3923.8,91363,3805.2,118.6,3.1168
Thangamayil,THANGAMAYL,Jewellery,NSE,18118,2026-05-29,3900.0,4220.0,3900.0,4204.9,330843,3923.8,281.1,7.164
