Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Titan,TITAN,Jewellery,NSE,3506,2024-10-18,3395.0,3422.35,3296.1,3381.45,1249585,3403.35,-21.9,-0.6435
Titan,TITAN,Jewellery,NSE,3506,2024-10-21,3417.95,3419.85,3335.5,3363.25,714746,3381.45,-18.2,-0.5382
Titan,TITAN,Jewellery,NSE,3506,2024-10-22,3374.9,3421.5,3319.25,3329.8,882086,3363.25,-33.45,-0.9946
Titan,TITAN,Jewellery,NSE,3506,2024-10-23,3330.0,3335.0,3282.5,3288.6,877837,3329.8,-41.2,-1.2373
Titan,TITAN,Jewellery,NSE,3506,2024-10-24,3301.05,3342.9,3279.2,3330.9,764369,3288.6,42.3,1.2863
Titan,TITAN,Jewellery,NSE,3506,2024-10-25,3332.0,3342.35,3232.35,3266.55,805013,3330.9,-64.35,-1.9319
Titan,TITAN,Jewellery,NSE,3506,2024-10-28,3270.0,3315.0,3254.05,3283.05,736462,3266.55,16.5,0.5051
Titan,TITAN,Jewellery,NSE,3506,2024-10-29,3285.8,3298.0,3227.0,3283.4,702769,3283.05,0.35,0.0107
Titan,TITAN,Jewellery,NSE,3506,2024-10-30,3261.0,3321.8,3235.1,3308.45,895278,3283.4,25.05,0.7629
Titan,TITAN,Jewellery,NSE,3506,2024-10-31,3291.0,3299.9,3253.6,3267.05,1170306,3308.45,-41.4,-1.2513
Titan,TITAN,Jewellery,NSE,3506,2024-11-01,3304.0,3317.6,3282.35,3293.7,176636,3267.05,26.65,0.8157
Titan,TITAN,Jewellery,NSE,3506,2024-11-04,3318.0,3318.0,3190.1,3222.0,1122152,3293.7,-71.7,-2.1769
Titan,TITAN,Jewellery,NSE,3506,2024-11-05,3206.0,3258.9,3185.0,3230.25,872402,3222.0,8.25,0.2561
Titan,TITAN,Jewellery,NSE,3506,2024-11-06,3145.0,3208.95,3114.0,3177.05,4522923,3230.25,-53.2,-1.6469
Titan,TITAN,Jewellery,NSE,3506,2024-11-07,3180.0,3186.05,3108.1,3120.85,1608603,3177.05,-56.2,-1.7689
Titan,TITAN,Jewellery,NSE,3506,2024-11-08,3121.0,3192.9,3106.0,3186.25,1719882,3120.85,65.4,2.0956
Titan,TITAN,Jewellery,NSE,3506,2024-11-11,3191.6,3230.05,3158.25,3206.6,1054929,3186.25,20.35,0.6387
Titan,TITAN,Jewellery,NSE,3506,2024-11-12,3201.65,3239.0,3185.0,3198.45,992983,3206.6,-8.15,-0.2542
Titan,TITAN,Jewellery,NSE,3506,2024-11-13,3175.0,3221.6,3162.2,3187.85,911537,3198.45,-10.6,-0.3314
Titan,TITAN,Jewellery,NSE,3506,2024-11-14,3145.05,3195.15,3136.0,3183.7,1161637,3187.85,-4.15,-0.1302
Titan,TITAN,Jewellery,NSE,3506,2024-11-18,3183.7,3207.2,3157.5,3172.3,943251,3183.7,-11.4,-0.3581
Titan,TITAN,Jewellery,NSE,3506,2024-11-19,3192.0,3283.0,3172.3,3224.7,1174506,3172.3,52.4,1.6518
Titan,TITAN,Jewellery,NSE,3506,2024-11-21,3225.0,3233.95,3148.35,3178.45,1582159,3224.7,-46.25,-1.4342
Titan,TITAN,Jewellery,NSE,3506,2024-11-22,3174.85,3317.0,3152.15,3308.7,2207527,3178.45,130.25,4.0979
Titan,TITAN,Jewellery,NSE,3506,2024-11-25,3360.0,3369.85,3298.05,3309.1,1892510,3308.7,0.4,0.0121
Titan,TITAN,Jewellery,NSE,3506,2024-11-26,3310.0,3343.75,3295.7,3327.5,721345,3309.1,18.4,0.556
Titan,TITAN,Jewellery,NSE,3506,2024-11-27,3325.0,3329.9,3280.15,3291.65,732835,3327.5,-35.85,-1.0774
Titan,TITAN,Jewellery,NSE,3506,2024-11-28,3292.0,3305.0,3200.35,3212.35,1701387,3291.65,-79.3,-2.4091
Titan,TITAN,Jewellery,NSE,3506,2024-11-29,3212.35,3260.0,3212.35,3249.0,1139585,3212.35,36.65,1.1409
Titan,TITAN,Jewellery,NSE,3506,2024-12-02,3249.0,3309.9,3222.05,3306.85,915980,3249.0,57.85,1.7805
Titan,TITAN,Jewellery,NSE,3506,2024-12-03,3290.0,3338.7,3276.6,3332.75,1162310,3306.85,25.9,0.7832
Titan,TITAN,Jewellery,NSE,3506,2024-12-04,3342.0,3383.0,3338.0,3364.45,1630076,3332.75,31.7,0.9512
Titan,TITAN,Jewellery,NSE,3506,2024-12-05,3374.95,3465.4,3353.6,3441.05,2383630,3364.45,76.6,2.2767
Titan,TITAN,Jewellery,NSE,3506,2024-12-06,3453.95,3499.65,3430.0,3470.1,1278516,3441.05,29.05,0.8442
Titan,TITAN,Jewellery,NSE,3506,2024-12-09,3467.5,3488.25,3446.9,3468.2,926422,3470.1,-1.9,-0.0548
Titan,TITAN,Jewellery,NSE,3506,2024-12-10,3470.0,3516.95,3436.05,3475.75,1063355,3468.2,7.55,0.2177
Titan,TITAN,Jewellery,NSE,3506,2024-12-11,3484.75,3490.75,3460.3,3473.1,554702,3475.75,-2.65,-0.0762
Titan,TITAN,Jewellery,NSE,3506,2024-12-12,3470.5,3473.1,3412.0,3445.75,926472,3473.1,-27.35,-0.7875
Titan,TITAN,Jewellery,NSE,3506,2024-12-13,3420.0,3518.0,3380.25,3508.85,1242351,3445.75,63.1,1.8312
Titan,TITAN,Jewellery,NSE,3506,2024-12-16,3505.0,3511.0,3429.0,3438.2,1295227,3508.85,-70.65,-2.0135
Titan,TITAN,Jewellery,NSE,3506,2024-12-17,3422.05,3449.4,3397.6,3406.1,1005604,3438.2,-32.1,-0.9336
Titan,TITAN,Jewellery,NSE,3506,2024-12-18,3401.2,3424.0,3390.0,3401.9,646145,3406.1,-4.2,-0.1233
