Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-04,563.0,574.62,556.94,563.45,31695778,560.39,3.06,0.546
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-07,570.26,571.74,553.92,561.7,19446774,563.45,-1.75,-0.3106
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-08,554.52,559.85,541.11,556.82,34983220,561.7,-4.88,-0.8688
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-09,561.06,574.17,560.27,568.54,19091937,556.82,11.72,2.1048
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-10,565.27,571.23,552.31,562.09,21887098,568.54,-6.45,-1.1345
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-11,564.21,567.23,562.09,563.42,7366584,562.09,1.33,0.2366
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-14,563.0,569.05,560.18,561.94,9482835,563.42,-1.48,-0.2627
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-15,564.78,566.24,552.71,555.31,14964202,561.94,-6.63,-1.1798
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-16,555.16,558.76,544.84,549.35,17011435,555.31,-5.96,-1.0733
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-17,553.89,553.89,538.81,539.75,22902558,549.35,-9.6,-1.7475
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-18,541.38,555.55,536.84,550.98,19042673,539.75,11.23,2.0806
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-21,552.13,555.52,543.69,546.83,12208276,550.98,-4.15,-0.7532
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-22,547.86,548.53,529.85,532.43,22494391,546.83,-14.4,-2.6334
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-23,532.12,536.12,522.62,531.31,17433510,532.43,-1.12,-0.2104
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-24,529.85,538.78,529.85,532.73,11948811,531.31,1.42,0.2673
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-25,535.09,536.21,518.99,523.22,17960873,532.73,-9.51,-1.7851
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-28,525.37,536.81,520.74,531.79,11738298,523.22,8.57,1.6379
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-29,532.88,534.24,499.86,510.18,44301423,531.79,-21.61,-4.0636
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-30,512.15,516.75,507.33,508.63,21364059,510.18,-1.55,-0.3038
Tata Motors PV,TMPV,Auto,NSE,3456,2024-10-31,510.84,510.84,503.58,504.91,19664602,508.63,-3.72,-0.7314
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-01,513.33,513.33,508.51,510.6,4791343,504.91,5.69,1.1269
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-04,508.51,511.21,493.08,498.89,25627881,510.6,-11.71,-2.2934
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-05,497.31,510.69,496.65,505.88,16874314,498.89,6.99,1.4011
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-06,510.87,510.87,500.04,508.33,17476170,505.88,2.45,0.4843
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-07,509.12,510.18,494.77,496.25,21866135,508.33,-12.08,-2.3764
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-08,497.59,497.62,484.96,487.6,26550078,496.25,-8.65,-1.7431
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-11,484.9,503.34,479.46,487.14,45571298,487.6,-0.46,-0.0943
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-12,487.93,492.23,474.04,475.13,27300408,487.14,-12.01,-2.4654
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-13,476.43,479.85,469.5,475.97,24239650,475.13,0.84,0.1768
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-14,476.19,479.46,467.35,468.74,19394514,475.97,-7.23,-1.519
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-18,470.98,473.25,459.6,467.29,28170161,468.74,-1.45,-0.3093
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-19,467.29,484.24,467.29,474.13,23146096,467.29,6.84,1.4638
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-21,475.19,475.79,463.87,468.47,23447834,474.13,-5.66,-1.1938
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-22,469.16,480.67,469.16,478.85,24010188,468.47,10.38,2.2157
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-25,489.17,490.47,480.45,482.24,25098865,478.85,3.39,0.7079
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-26,482.57,485.39,472.28,474.01,17032216,482.24,-8.23,-1.7066
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-27,475.25,479.39,471.65,474.58,16543008,474.01,0.57,0.1203
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-28,474.01,479.79,470.98,471.86,18070095,474.58,-2.72,-0.5731
Tata Motors PV,TMPV,Auto,NSE,3456,2024-11-29,471.89,477.88,470.4,476.1,17111096,471.86,4.24,0.8986
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-02,476.61,482.33,475.22,478.27,13918411,476.1,2.17,0.4558
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-03,481.27,487.93,478.24,485.05,16310837,478.27,6.78,1.4176
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-04,487.33,487.93,474.64,477.09,20470463,485.05,-7.96,-1.6411
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-05,480.06,482.78,472.8,479.79,20102374,477.09,2.7,0.5659
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-06,480.06,495.71,475.4,494.47,32569871,479.79,14.68,3.0597
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-09,494.47,496.62,482.48,483.54,25725034,494.47,-10.93,-2.2104
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-10,487.2,490.62,482.75,484.24,21661172,483.54,0.7,0.1448
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-11,486.05,488.51,483.21,483.75,12824095,484.24,-0.49,-0.1012
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-12,483.81,485.51,475.52,476.03,17514431,483.75,-7.72,-1.5959
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-13,477.64,479.76,469.16,478.43,23294525,476.03,2.4,0.5042
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-16,479.09,480.64,474.01,475.1,16544124,478.43,-3.33,-0.696
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-17,475.52,482.09,470.98,472.04,16965174,475.1,-3.06,-0.6441
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-18,468.56,468.71,456.45,457.48,31526469,472.04,-14.56,-3.0845
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-19,450.67,457.54,448.82,450.43,28279438,457.48,-7.05,-1.5411
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-20,450.58,453.76,436.78,438.32,29672062,450.43,-12.11,-2.6885
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-23,444.16,444.59,434.48,437.2,15946983,438.32,-1.12,-0.2555
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-24,437.99,451.18,437.38,445.61,20736904,437.2,8.41,1.9236
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-26,445.61,452.7,445.28,448.46,15433815,445.61,2.85,0.6396
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-27,453.42,464.23,451.43,454.33,26157571,448.46,5.87,1.3089
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-30,456.39,457.0,442.35,444.13,28810679,454.33,-10.2,-2.2451
Tata Motors PV,TMPV,Auto,NSE,3456,2024-12-31,444.13,450.03,443.59,448.07,11716252,444.13,3.94,0.8871
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-01,448.25,454.7,445.55,453.58,12871825,448.07,5.51,1.2297
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-02,459.66,464.53,453.64,463.14,25264721,453.58,9.56,2.1077
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-03,464.93,484.66,460.96,478.49,40921941,463.14,15.35,3.3143
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-06,482.91,482.91,463.29,469.92,27996227,478.49,-8.57,-1.7911
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-07,469.77,482.45,467.65,480.21,25683305,469.92,10.29,2.1897
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-08,479.82,482.48,473.19,481.24,19592998,480.21,1.03,0.2145
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-09,484.3,490.35,465.8,472.25,29648619,481.24,-8.99,-1.8681
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-10,472.22,477.0,464.2,468.95,18408503,472.25,-3.3,-0.6988
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-13,465.53,468.29,453.3,454.63,20202720,468.95,-14.32,-3.0536
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-14,454.94,471.59,454.94,466.44,18793469,454.63,11.81,2.5977
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-15,466.74,475.22,457.69,462.26,17346191,466.44,-4.18,-0.8961
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-16,466.08,472.8,464.53,468.77,14338544,462.26,6.51,1.4083
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-17,468.5,475.52,467.5,472.04,11575083,468.77,3.27,0.6976
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-20,472.19,474.01,464.32,468.77,16446234,472.04,-3.27,-0.6927
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-21,469.16,476.22,459.11,460.54,19256201,468.77,-8.23,-1.7557
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-22,462.6,463.38,442.53,449.64,20513767,460.54,-10.9,-2.3668
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-23,449.64,459.9,447.85,455.54,13077381,449.64,5.9,1.3122
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-24,454.06,456.54,443.25,444.4,15714561,455.54,-11.14,-2.4454
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-27,443.71,443.71,429.39,431.66,23331066,444.4,-12.74,-2.8668
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-28,433.75,448.49,428.3,440.86,26602874,431.66,9.2,2.1313
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-29,442.83,457.06,439.83,455.54,20584682,440.86,14.68,3.3299
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-30,429.21,430.24,413.59,421.85,98106505,455.54,-33.69,-7.3956
Tata Motors PV,TMPV,Auto,NSE,3456,2025-01-31,427.39,434.05,421.61,433.51,31646154,421.85,11.66,2.764
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-01,435.57,438.74,424.31,427.73,23270777,433.51,-5.78,-1.3333
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-03,423.76,423.76,415.29,416.16,29414542,427.73,-11.57,-2.705
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-04,421.52,431.84,419.98,430.15,27738293,416.16,13.99,3.3617
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-05,430.42,439.17,430.24,434.08,21321287,430.15,3.93,0.9136
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-06,437.68,437.93,428.69,429.6,16546711,434.08,-4.48,-1.0321
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-07,430.42,433.42,425.64,427.85,20250554,429.6,-1.75,-0.4074
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-10,429.66,429.75,419.55,421.34,18140830,427.85,-6.51,-1.5216
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-11,421.34,421.94,408.69,410.29,19723371,421.34,-11.05,-2.6226
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-12,411.65,416.22,403.81,414.29,20338585,410.29,4.0,0.9749
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-13,414.29,419.61,411.26,413.98,14025689,414.29,-0.31,-0.0748
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-14,415.26,418.28,405.09,412.05,16466100,413.98,-1.93,-0.4662
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-17,410.44,418.13,403.81,415.65,17036737,412.05,3.6,0.8737
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-18,415.65,416.47,406.9,413.11,12901380,415.65,-2.54,-0.6111
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-19,412.71,418.28,408.66,412.26,16496970,413.11,-0.85,-0.2058
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-20,411.65,419.43,408.63,417.59,14327265,412.26,5.33,1.2929
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-21,415.29,417.71,406.27,407.54,24080247,417.59,-10.05,-2.4067
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-24,405.6,409.6,403.18,404.54,14638535,407.54,-3.0,-0.7361
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-25,404.24,407.11,399.55,400.51,16933795,404.54,-4.03,-0.9962
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-27,400.76,402.57,390.86,392.61,20288093,400.51,-7.9,-1.9725
Tata Motors PV,TMPV,Auto,NSE,3456,2025-02-28,390.47,390.47,374.39,375.72,33826467,392.61,-16.89,-4.302
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-03,375.72,379.48,367.04,376.03,30332885,375.72,0.31,0.0825
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-04,371.37,380.87,371.09,374.85,19621343,376.03,-1.18,-0.3138
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-05,374.73,388.41,374.48,387.92,20438750,374.85,13.07,3.4867
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-06,395.46,397.09,384.77,387.23,28067836,387.92,-0.69,-0.1779
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-07,387.44,394.4,384.41,392.46,16722674,387.23,5.23,1.3506
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-10,392.46,396.07,389.47,392.37,17029454,392.46,-0.09,-0.0229
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-11,387.44,394.19,386.5,392.31,15750215,392.37,-0.06,-0.0153
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-12,396.22,406.75,394.85,404.57,30944219,392.31,12.26,3.1251
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-13,405.99,406.72,393.25,396.82,23133427,404.57,-7.75,-1.9156
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-17,402.6,403.45,398.0,400.18,15154975,396.82,3.36,0.8467
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-18,402.57,412.68,401.91,411.68,18560606,400.18,11.5,2.8737
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-19,414.92,415.13,410.78,413.02,15425893,411.68,1.34,0.3255
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-20,414.68,419.34,411.05,417.74,16044001,413.02,4.72,1.1428
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-21,419.52,426.79,416.83,425.55,24486541,417.74,7.81,1.8696
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-24,429.81,434.35,425.0,431.93,19279626,425.55,6.38,1.4992
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-25,435.26,437.71,427.6,430.0,22494350,431.93,-1.93,-0.4468
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-26,430.0,434.57,428.0,428.76,15466803,430.0,-1.24,-0.2884
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-27,404.39,409.6,400.21,404.72,56557996,428.76,-24.04,-5.6069
Tata Motors PV,TMPV,Auto,NSE,3456,2025-03-28,406.72,414.65,405.18,408.29,26452609,404.72,3.57,0.8821
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-01,405.93,412.77,403.03,406.72,15849194,408.29,-1.57,-0.3845
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-02,408.6,408.84,400.82,406.75,13256669,406.72,0.03,0.0074
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-03,399.55,404.99,395.01,395.88,22257086,406.75,-10.87,-2.6724
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-04,393.49,393.49,369.28,371.61,43974860,395.88,-24.27,-6.1306
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-07,339.31,352.33,324.33,350.96,81707681,371.61,-20.65,-5.5569
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-08,357.9,367.22,353.66,356.47,34669313,350.96,5.51,1.57
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-09,355.96,360.14,351.75,352.87,28880411,356.47,-3.6,-1.0099
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-11,369.28,370.97,357.78,360.23,34781573,352.87,7.36,2.0858
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-15,371.7,380.36,370.88,376.66,32578398,360.23,16.43,4.561
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-16,378.36,378.36,371.46,372.94,20348417,376.66,-3.72,-0.9876
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-17,372.94,379.57,368.22,376.27,23692268,372.94,3.33,0.8929
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-21,378.12,384.87,375.45,381.42,21120160,376.27,5.15,1.3687
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-22,381.54,383.78,379.08,381.9,17002333,381.42,0.48,0.1258
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-23,384.99,400.45,383.41,399.49,38638298,381.9,17.59,4.6059
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-24,399.61,406.21,399.61,404.6,25062626,399.49,5.11,1.2791
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-25,404.6,407.42,394.4,396.67,21816384,404.6,-7.93,-1.96
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-28,396.1,405.36,395.04,404.48,16920970,396.67,7.81,1.9689
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-29,406.48,413.41,400.51,402.94,22721020,404.48,-1.54,-0.3807
Tata Motors PV,TMPV,Auto,NSE,3456,2025-04-30,403.78,403.78,388.1,390.01,32188299,402.94,-12.93,-3.2089
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-02,388.04,400.36,384.74,394.7,21708489,390.01,4.69,1.2025
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-05,401.33,403.57,397.03,400.48,14649627,394.7,5.78,1.4644
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-06,400.48,401.48,390.77,392.4,21008835,400.48,-8.08,-2.0176
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-07,388.65,413.17,388.13,411.84,50201332,392.4,19.44,4.9541
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-08,423.76,426.49,409.96,413.38,48425484,411.84,1.54,0.3739
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-09,404.09,430.42,403.18,428.91,66377749,413.38,15.53,3.7568
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-12,440.71,443.13,430.54,436.35,33258217,428.91,7.44,1.7346
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-13,436.35,439.5,425.73,428.42,26637641,436.35,-7.93,-1.8173
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-14,417.71,428.6,415.29,423.13,52042986,428.42,-5.29,-1.2348
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-15,423.0,441.8,421.43,440.77,47299911,423.13,17.64,4.1689
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-16,441.92,449.19,439.23,442.35,34080679,440.77,1.58,0.3585
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-19,443.13,446.83,440.71,441.62,17278971,442.35,-0.73,-0.165
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-20,441.92,446.61,434.05,435.2,23906771,441.62,-6.42,-1.4537
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-21,435.26,441.62,434.66,439.98,14864556,435.2,4.78,1.0983
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-22,438.9,438.9,430.21,434.32,16596091,439.98,-5.66,-1.2864
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-23,435.11,436.96,432.84,434.81,13074865,434.32,0.49,0.1128
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-26,437.08,446.77,436.59,441.32,21503118,434.81,6.51,1.4972
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-27,441.32,441.53,432.96,433.72,20191075,441.32,-7.6,-1.7221
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-28,435.87,437.08,433.57,434.63,12502977,433.72,0.91,0.2098
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-29,438.59,441.14,435.87,438.56,14600793,434.63,3.93,0.9042
Tata Motors PV,TMPV,Auto,NSE,3456,2025-05-30,438.56,441.04,431.33,435.57,24008217,438.56,-2.99,-0.6818
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-02,434.05,435.26,428.24,430.78,16043747,435.57,-4.79,-1.0997
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-03,432.84,434.87,425.15,426.09,15133831,430.78,-4.69,-1.0887
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-04,424.85,433.11,422.79,429.3,18646350,426.09,3.21,0.7534
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-05,431.51,432.51,426.18,429.91,16854627,429.3,0.61,0.1421
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-06,429.81,433.39,424.49,430.42,19782544,429.91,0.51,0.1186
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-09,432.84,439.5,431.69,434.54,16354243,430.42,4.12,0.9572
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-10,436.47,444.8,433.05,443.28,31636527,434.54,8.74,2.0113
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-11,444.92,450.4,442.01,445.8,20857819,443.28,2.52,0.5685
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-12,446.16,446.58,430.57,433.05,20789093,445.8,-12.75,-2.86
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-13,423.76,432.81,422.73,431.06,17372150,433.05,-1.99,-0.4595
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-16,430.42,432.24,407.39,415.68,51615028,431.06,-15.38,-3.5679
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-17,415.35,415.38,406.81,408.48,28268317,415.68,-7.2,-1.7321
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-18,406.72,411.26,404.39,405.75,20741088,408.48,-2.73,-0.6683
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-19,405.75,409.41,403.57,406.99,17997955,405.75,1.24,0.3056
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-20,407.66,410.93,405.66,409.35,18820588,406.99,2.36,0.5799
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-23,405.6,409.23,403.24,406.36,16957490,409.35,-2.99,-0.7304
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-24,410.44,415.59,406.81,407.81,25372712,406.36,1.45,0.3568
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-25,409.23,411.05,407.69,408.32,17272030,407.81,0.51,0.1251
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-26,409.84,413.89,408.29,413.32,16692055,408.32,5.0,1.2245
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-27,414.68,418.58,413.47,415.83,11890243,413.32,2.51,0.6073
Tata Motors PV,TMPV,Auto,NSE,3456,2025-06-30,417.04,418.86,414.68,416.5,11497222,415.83,0.67,0.1611
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-01,418.37,420.04,411.9,413.95,11341894,416.5,-2.55,-0.6122
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-02,413.95,419.19,412.05,416.83,13271185,413.95,2.88,0.6957
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-03,420.04,421.91,416.8,417.95,15970509,416.83,1.12,0.2687
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-04,418.31,419.43,415.5,417.13,8165053,417.95,-0.82,-0.1962
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-07,417.13,418.89,413.68,417.01,8966741,417.13,-0.12,-0.0288
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-08,419.52,421.91,416.19,419.64,12580558,417.01,2.63,0.6307
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-09,417.07,421.04,416.8,419.4,9050314,419.64,-0.24,-0.0572
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-10,418.92,421.79,414.68,421.1,12775540,419.4,1.7,0.4053
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-11,419.49,422.79,409.87,412.74,13678605,421.1,-8.36,-1.9853
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-14,412.26,412.26,406.81,408.32,12799636,412.74,-4.42,-1.0709
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-15,409.23,415.26,408.2,414.32,11632018,408.32,6.0,1.4694
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-16,414.32,414.32,409.44,411.05,10314646,414.32,-3.27,-0.7892
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-17,411.05,415.83,410.53,412.68,10899309,411.05,1.63,0.3965
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-18,413.59,415.29,410.44,411.8,9182228,412.68,-0.88,-0.2132
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-21,411.96,416.8,406.36,416.16,11120196,411.8,4.36,1.0588
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-22,416.5,417.01,407.02,407.66,12801235,416.16,-8.5,-2.0425
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-23,409.66,419.58,409.38,417.77,23887313,407.66,10.11,2.48
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-24,419.34,427.7,419.1,424.06,25104641,417.77,6.29,1.5056
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-25,424.37,425.24,414.5,416.13,12011969,424.06,-7.93,-1.87
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-28,418.13,424.06,412.5,413.41,12865989,416.13,-2.72,-0.6536
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-29,412.8,420.13,412.02,419.13,10307487,413.41,5.72,1.3836
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-30,417.71,417.71,402.72,404.66,31258644,419.13,-14.47,-3.4524
Tata Motors PV,TMPV,Auto,NSE,3456,2025-07-31,399.46,407.66,394.91,403.15,30929228,404.66,-1.51,-0.3732
Tata Motors PV,TMPV,Auto,NSE,3456,2025-08-01,404.36,404.36,391.68,392.8,20724703,403.15,-10.35,-2.5673
Tata Motors PV,TMPV,Auto,NSE,3456,2025-08-04,393.52,397.61,391.07,395.67,13270967,392.8,2.87,0.7307
Tata Motors PV,TMPV,Auto,NSE,3456,2025-08-05,397.09,398.88,393.83,396.28,11092017,395.67,0.61,0.1542
Tata Motors PV,TMPV,Auto,NSE,3456,2025-08-06,396.52,398.34,393.73,395.22,10589890,396.28,-1.06,-0.2675
Tata Motors PV,TMPV,Auto,NSE,3456,2025-08-07,393.49,394.52,384.71,391.37,22481875,395.22,-3.85,-0.9741
