Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-14,64.01,64.85,63.01,63.41,28532246,63.62,-0.21,-0.3301
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-18,63.98,65.8,63.12,65.53,35353480,63.41,2.12,3.3433
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-19,65.54,66.5,64.18,64.62,21394881,65.53,-0.91,-1.3887
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-21,64.6,64.6,62.4,62.94,26554050,64.62,-1.68,-2.5998
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-22,63.0,64.81,63.0,64.15,18942154,62.94,1.21,1.9225
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-25,65.92,66.14,64.44,64.65,33418900,64.15,0.5,0.7794
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-26,64.9,65.36,64.4,65.14,16318615,64.65,0.49,0.7579
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-27,65.0,65.02,63.86,64.15,25860956,65.14,-0.99,-1.5198
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-28,64.21,64.95,64.15,64.26,21353214,64.15,0.11,0.1715
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-11-29,64.26,64.75,63.8,64.08,19663862,64.26,-0.18,-0.2801
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-02,64.08,65.16,63.82,64.39,14907199,64.08,0.31,0.4838
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-03,64.5,65.4,64.4,65.2,20416363,64.39,0.81,1.258
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-04,65.49,66.37,65.0,66.21,23553655,65.2,1.01,1.5491
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-05,66.56,66.59,65.67,65.96,15409325,66.21,-0.25,-0.3776
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-06,66.08,66.4,65.55,65.9,18003859,65.96,-0.06,-0.091
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-09,66.14,66.36,65.13,65.22,16659369,65.9,-0.68,-1.0319
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-10,65.22,66.09,65.0,65.87,25327118,65.22,0.65,0.9966
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-11,65.85,65.98,65.12,65.2,15825445,65.87,-0.67,-1.0172
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-12,65.2,65.48,64.17,64.33,15101389,65.2,-0.87,-1.3344
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-13,64.33,64.59,63.07,64.23,17510959,64.33,-0.1,-0.1554
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-16,64.37,64.64,63.9,64.34,17026109,64.23,0.11,0.1713
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-17,64.3,64.56,63.25,63.61,24846934,64.34,-0.73,-1.1346
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-18,63.6,65.69,63.42,64.66,39542300,63.61,1.05,1.6507
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-19,63.7,65.35,63.25,65.07,29266252,64.66,0.41,0.6341
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-20,65.02,65.33,61.2,61.68,40780592,65.07,-3.39,-5.2098
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-23,62.7,62.7,61.74,61.95,19227136,61.68,0.27,0.4377
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-24,61.99,62.63,61.69,62.29,26296040,61.95,0.34,0.5488
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-26,62.41,63.16,61.57,61.75,17750958,62.29,-0.54,-0.8669
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-27,61.9,63.04,61.85,62.52,16810315,61.75,0.77,1.247
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-30,62.74,64.1,62.09,63.82,46044781,62.52,1.3,2.0793
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2024-12-31,63.5,63.6,62.45,63.14,16044545,63.82,-0.68,-1.0655
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-01,63.29,64.56,62.76,64.19,26552067,63.14,1.05,1.663
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-02,64.3,64.81,63.9,64.68,19616031,64.19,0.49,0.7634
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-03,64.36,65.84,64.2,65.08,20805971,64.68,0.4,0.6184
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-06,66.01,66.2,62.3,62.61,30933757,65.08,-2.47,-3.7953
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-07,62.92,63.34,62.31,62.44,14463434,62.61,-0.17,-0.2715
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-08,62.6,62.88,61.54,62.65,20249738,62.44,0.21,0.3363
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-09,62.33,62.92,61.91,62.37,15053111,62.65,-0.28,-0.4469
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-10,62.31,62.47,60.26,60.39,19780398,62.37,-1.98,-3.1746
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-13,60.37,60.66,59.05,59.33,26818363,60.39,-1.06,-1.7553
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-14,60.01,62.39,59.7,61.94,25869399,59.33,2.61,4.3991
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-15,62.0,63.3,61.9,62.02,35089619,61.94,0.08,0.1292
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-16,62.74,63.38,62.56,62.68,13273141,62.02,0.66,1.0642
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-17,62.55,62.77,61.55,62.56,15118299,62.68,-0.12,-0.1914
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-20,63.0,64.67,62.36,63.82,22704592,62.56,1.26,2.0141
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-21,64.0,64.34,62.61,63.33,18784143,63.82,-0.49,-0.7678
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-22,63.34,63.44,61.62,62.82,18763271,63.33,-0.51,-0.8053
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-23,62.77,63.79,62.3,63.11,12498402,62.82,0.29,0.4616
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-24,62.86,63.86,61.64,62.27,26908160,63.11,-0.84,-1.331
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-27,59.01,60.1,56.43,56.73,101731537,62.27,-5.54,-8.8967
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-28,57.8,59.35,57.25,58.27,72784826,56.73,1.54,2.7146
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-29,58.27,60.0,57.8,59.82,58562492,58.27,1.55,2.66
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-30,59.8,61.9,59.46,61.19,52544708,59.82,1.37,2.2902
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-01-31,61.21,63.77,60.81,63.24,36326174,61.19,2.05,3.3502
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-01,63.23,63.5,61.63,61.95,22662533,63.24,-1.29,-2.0398
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-03,61.5,62.77,60.87,62.26,20092486,61.95,0.31,0.5004
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-04,62.31,63.37,61.77,62.12,22510221,62.26,-0.14,-0.2249
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-05,62.61,63.74,62.12,63.33,22284144,62.12,1.21,1.9478
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-06,63.68,64.05,63.3,63.73,35143795,63.33,0.4,0.6316
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-07,63.93,64.5,63.17,64.09,36878678,63.73,0.36,0.5649
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-10,64.09,64.29,62.15,62.91,15424981,64.09,-1.18,-1.8412
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-11,62.79,63.0,61.28,61.64,25104579,62.91,-1.27,-2.0188
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-12,61.59,62.6,60.21,62.16,20312492,61.64,0.52,0.8436
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-13,61.93,62.97,61.15,61.49,16583559,62.16,-0.67,-1.0779
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-14,61.49,61.8,59.88,60.6,19990418,61.49,-0.89,-1.4474
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-17,60.0,61.79,59.11,61.5,20136047,60.6,0.9,1.4851
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-18,61.0,61.5,59.04,59.52,18797952,61.5,-1.98,-3.2195
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-19,59.4,60.54,58.93,59.99,14602416,59.52,0.47,0.7897
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-20,59.85,61.5,59.51,61.36,13556096,59.99,1.37,2.2837
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-21,61.31,61.85,60.13,60.63,14895745,61.36,-0.73,-1.1897
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-24,60.01,60.48,59.48,59.9,13848044,60.63,-0.73,-1.204
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-25,59.9,60.39,58.7,58.81,16301552,59.9,-1.09,-1.8197
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-27,59.0,60.46,58.77,59.22,41867624,58.81,0.41,0.6972
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-02-28,58.91,59.0,57.1,58.39,45236034,59.22,-0.83,-1.4016
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-03,58.39,58.84,56.8,57.69,23489353,58.39,-0.7,-1.1988
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-04,57.21,57.95,56.36,56.83,23889634,57.69,-0.86,-1.4907
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-05,56.61,58.05,56.61,57.95,22831309,56.83,1.12,1.9708
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-06,58.36,58.62,57.69,57.77,19385683,57.95,-0.18,-0.3106
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-07,57.7,58.17,57.0,57.34,23748724,57.77,-0.43,-0.7443
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-10,57.3,57.59,56.0,56.37,23312506,57.34,-0.97,-1.6917
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-11,55.79,55.93,54.83,55.36,32260533,56.37,-1.01,-1.7917
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-12,55.5,55.79,54.12,54.63,36526320,55.36,-0.73,-1.3186
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-13,54.68,54.98,53.25,53.48,29067199,54.63,-1.15,-2.1051
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-17,53.55,53.85,52.6,52.89,32595330,53.48,-0.59,-1.1032
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-18,53.1,54.74,52.93,54.62,29237967,52.89,1.73,3.2709
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-19,54.7,55.85,54.32,55.42,24804248,54.62,0.8,1.4647
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-20,55.68,56.2,55.55,55.71,24696227,55.42,0.29,0.5233
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-21,55.75,56.65,55.71,56.29,29785349,55.71,0.58,1.0411
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-24,56.6,58.35,56.42,57.89,31577623,56.29,1.6,2.8424
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-25,58.09,58.12,56.72,57.35,32231248,57.89,-0.54,-0.9328
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-26,57.34,57.8,56.9,57.0,24634617,57.35,-0.35,-0.6103
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-27,56.84,57.39,56.11,56.94,129936760,57.0,-0.06,-0.1053
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-03-28,56.5,57.85,54.63,54.96,48926649,56.94,-1.98,-3.4773
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-01,55.05,57.66,54.96,57.17,74364099,54.96,2.21,4.0211
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-02,57.97,57.97,56.45,57.19,60058400,57.17,0.02,0.035
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-03,57.0,60.9,56.85,60.35,172219370,57.19,3.16,5.5254
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-04,60.5,60.53,57.45,57.81,55966017,60.35,-2.54,-4.2088
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-07,53.25,56.94,52.46,56.49,71727745,57.81,-1.32,-2.2833
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-08,57.65,58.37,56.56,57.9,36894087,56.49,1.41,2.496
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-09,57.56,59.54,57.32,59.25,34043306,57.9,1.35,2.3316
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-11,60.42,60.42,59.33,59.92,30463455,59.25,0.67,1.1308
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-15,61.01,62.32,60.0,61.93,50904668,59.92,2.01,3.3545
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-16,62.3,63.48,61.62,63.32,38895887,61.93,1.39,2.2445
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-17,63.0,64.05,60.66,63.0,120605006,63.32,-0.32,-0.5054
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-21,63.85,66.84,63.6,66.64,86917754,63.0,3.64,5.7778
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-22,67.01,68.11,66.13,67.2,54806476,66.64,0.56,0.8403
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-23,67.99,69.08,67.01,68.45,63973196,67.2,1.25,1.8601
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-24,68.4,68.9,67.5,67.65,63643793,68.45,-0.8,-1.1687
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-25,67.7,68.0,65.7,66.08,47589266,67.65,-1.57,-2.3208
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-28,63.52,66.67,63.11,66.5,64646428,66.08,0.42,0.6356
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-29,66.5,67.55,65.8,66.93,43968174,66.5,0.43,0.6466
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-04-30,66.3,66.34,64.67,64.89,44736979,66.93,-2.04,-3.048
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-02,65.0,66.64,64.95,66.08,33867602,64.89,1.19,1.8339
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-05,66.39,67.74,66.25,67.02,29460326,66.08,0.94,1.4225
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-06,66.46,67.35,65.25,65.52,29766355,67.02,-1.5,-2.2381
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-07,64.05,67.3,63.95,66.96,58300609,65.52,1.44,2.1978
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-08,66.61,69.0,66.07,66.42,52980809,66.96,-0.54,-0.8065
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-09,65.0,66.96,65.0,66.21,29317280,66.42,-0.21,-0.3162
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-12,68.75,69.59,68.02,69.08,35272346,66.21,2.87,4.3347
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-13,69.0,69.7,68.75,69.0,23069930,69.08,-0.08,-0.1158
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-14,69.1,69.59,68.55,69.47,24426755,69.0,0.47,0.6812
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-15,69.47,69.99,68.88,69.48,19898533,69.47,0.01,0.0144
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-16,69.45,70.17,69.06,69.26,15263099,69.48,-0.22,-0.3166
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-19,69.2,69.48,68.51,68.66,17398028,69.26,-0.6,-0.8663
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-20,68.55,68.85,66.91,67.18,16246677,68.66,-1.48,-2.1555
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-21,67.1,67.2,65.75,66.67,21212180,67.18,-0.51,-0.7592
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-22,66.65,67.13,66.21,66.87,14134213,66.67,0.2,0.3
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-23,66.87,67.4,66.56,67.09,12682631,66.87,0.22,0.329
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-26,67.09,67.5,66.39,66.62,18156503,67.09,-0.47,-0.7006
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-27,66.6,68.37,65.95,68.12,22780571,66.62,1.5,2.2516
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-28,68.49,68.7,67.66,67.99,29126509,68.12,-0.13,-0.1908
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-29,68.16,68.45,67.25,67.9,42338882,67.99,-0.09,-0.1324
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-05-30,67.9,68.59,67.4,67.97,45498615,67.9,0.07,0.1031
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-02,67.97,69.15,67.84,68.69,16427405,67.97,0.72,1.0593
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-03,68.7,69.02,66.64,66.98,37173312,68.69,-1.71,-2.4894
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-04,67.08,67.55,66.44,67.49,25137565,66.98,0.51,0.7614
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-05,67.75,67.76,66.49,66.8,25068333,67.49,-0.69,-1.0224
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-06,66.81,72.27,66.59,71.55,121734090,66.8,4.75,7.1108
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-09,72.5,73.09,71.93,72.31,60883517,71.55,0.76,1.0622
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-10,72.49,72.65,71.28,71.42,18642346,72.31,-0.89,-1.2308
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-11,71.2,72.23,70.91,71.3,13605618,71.42,-0.12,-0.168
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-12,71.3,71.43,70.45,70.85,20500928,71.3,-0.45,-0.6311
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-13,69.1,71.0,69.1,70.44,43468185,70.85,-0.41,-0.5787
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-16,70.0,71.05,69.22,70.9,18132074,70.44,0.46,0.653
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-17,70.89,71.6,69.71,70.15,24435026,70.9,-0.75,-1.0578
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-18,70.58,71.48,69.7,70.78,21216968,70.15,0.63,0.8981
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-19,70.77,70.85,69.3,69.71,15558407,70.78,-1.07,-1.5117
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-20,69.5,70.4,69.45,70.19,21742816,69.71,0.48,0.6886
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-23,69.3,71.25,69.3,71.01,23768809,70.19,0.82,1.1683
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-24,71.5,72.45,71.2,72.02,26953380,71.01,1.01,1.4223
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-25,72.25,72.5,71.57,72.1,15436515,72.02,0.08,0.1111
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-26,72.15,72.34,71.4,71.9,29699772,72.1,-0.2,-0.2774
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-27,72.0,73.16,71.68,72.36,32534083,71.9,0.46,0.6398
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-06-30,72.38,73.35,72.21,72.84,18465058,72.36,0.48,0.6633
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-01,73.25,77.39,73.25,77.24,129486596,72.84,4.4,6.0406
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-02,77.25,77.55,76.82,77.25,37592039,77.24,0.01,0.0129
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-03,77.4,77.84,76.95,77.66,33916039,77.25,0.41,0.5307
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-04,78.15,78.45,77.16,77.88,30198806,77.66,0.22,0.2833
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-07,77.5,78.3,77.22,77.71,26165428,77.88,-0.17,-0.2183
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-08,77.71,78.02,77.25,77.86,25588562,77.71,0.15,0.193
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-09,78.0,78.0,77.15,77.45,19300752,77.86,-0.41,-0.5266
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-10,77.8,78.04,76.3,76.63,25762507,77.45,-0.82,-1.0587
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-11,76.59,76.69,74.75,75.23,16515100,76.63,-1.4,-1.827
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-14,75.2,76.35,72.6,74.27,33762394,75.23,-0.96,-1.2761
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-15,74.15,74.76,72.7,72.93,29258552,74.27,-1.34,-1.8042
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-16,73.0,74.48,73.0,73.86,18913170,72.93,0.93,1.2752
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-17,74.0,74.16,73.32,73.48,18737669,73.86,-0.38,-0.5145
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-18,73.46,73.72,72.75,73.09,15997903,73.48,-0.39,-0.5308
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-21,73.0,74.35,72.41,73.99,18939003,73.09,0.9,1.2314
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-22,74.0,74.1,72.25,72.44,11850067,73.99,-1.55,-2.0949
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-23,72.59,73.2,71.83,72.7,16255180,72.44,0.26,0.3589
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-24,72.69,73.04,72.33,72.89,14860639,72.7,0.19,0.2613
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-25,72.59,72.59,70.51,70.7,16659670,72.89,-2.19,-3.0045
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-28,69.89,71.55,69.23,70.72,36297662,70.7,0.02,0.0283
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-29,70.46,71.49,70.21,70.31,16716062,70.72,-0.41,-0.5798
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-30,70.31,70.31,69.02,69.24,16071445,70.31,-1.07,-1.5218
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-07-31,68.5,69.62,68.23,68.76,22673335,69.24,-0.48,-0.6932
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-08-01,68.9,68.95,67.46,67.58,13817940,68.76,-1.18,-1.7161
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-08-04,67.58,69.46,67.3,69.33,16448393,67.58,1.75,2.5895
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-08-05,69.63,69.71,68.92,69.33,10949883,69.33,0.0,0.0
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-08-06,69.49,69.64,68.22,68.74,12903967,69.33,-0.59,-0.851
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-08-07,68.3,69.49,67.62,69.23,13467202,68.74,0.49,0.7128
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-08-08,69.23,70.37,68.82,69.11,12792924,69.23,-0.12,-0.1733
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-08-11,69.11,70.17,69.11,69.68,12840750,69.11,0.57,0.8248
IDFC First Bank,IDFCFIRSTB,Mid Bank,NSE,11184,2025-08-12,69.9,70.2,69.0,69.06,10167500,69.68,-0.62,-0.8898
