Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-19,198.43,199.5,197.62,197.92,2693450,198.43,-0.51,-0.257
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-22,197.99,198.56,194.55,195.0,5221899,197.92,-2.92,-1.4753
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-23,196.0,196.0,193.88,195.13,3435579,195.0,0.13,0.0667
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-24,195.2,196.82,193.3,193.58,2934434,195.13,-1.55,-0.7943
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-25,193.6,195.32,192.57,193.33,5665259,193.58,-0.25,-0.1291
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-26,192.6,194.14,190.28,191.82,3860755,193.33,-1.51,-0.781
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-29,193.0,193.13,189.05,190.08,8268524,191.82,-1.74,-0.9071
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-09-30,190.8,194.0,190.56,192.93,7294473,190.08,2.85,1.4994
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-01,193.0,194.69,191.6,193.76,5901005,192.93,0.83,0.4302
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-03,193.61,195.5,192.21,192.37,6145378,193.76,-1.39,-0.7174
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-06,192.21,194.11,191.8,193.66,5036576,192.37,1.29,0.6706
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-07,194.1,199.92,194.1,199.17,12430510,193.66,5.51,2.8452
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-08,200.5,203.5,199.35,202.61,9371594,199.17,3.44,1.7272
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-09,203.5,207.91,202.15,207.34,13012847,202.61,4.73,2.3345
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-10,206.91,210.19,206.53,208.3,5126420,207.34,0.96,0.463
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-13,208.1,213.5,207.32,213.02,15174980,208.3,4.72,2.266
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-14,212.94,216.0,212.0,215.44,13286463,213.02,2.42,1.136
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-15,215.1,217.18,214.1,216.33,7102306,215.44,0.89,0.4131
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-16,216.5,216.77,214.06,214.5,5674145,216.33,-1.83,-0.8459
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-17,214.59,215.27,211.52,212.38,9465410,214.5,-2.12,-0.9883
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-20,216.5,229.9,216.02,227.08,55614063,212.38,14.7,6.9216
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-21,228.39,229.3,227.0,227.44,2950169,227.08,0.36,0.1585
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-23,227.44,231.25,226.5,227.86,16833570,227.44,0.42,0.1847
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-24,228.0,232.2,226.89,227.4,25955732,227.86,-0.46,-0.2019
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-27,229.9,235.2,228.02,234.04,21764115,227.4,6.64,2.92
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-28,234.0,236.63,232.35,235.78,15860246,234.04,1.74,0.7435
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-29,236.2,236.42,233.3,234.91,7589866,235.78,-0.87,-0.369
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-30,235.01,237.44,234.4,234.81,11944357,234.91,-0.1,-0.0426
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-10-31,234.7,237.5,233.85,236.61,7758968,234.81,1.8,0.7666
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-03,236.62,238.89,236.27,237.89,7840791,236.61,1.28,0.541
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-04,237.84,238.99,234.82,237.85,6499891,237.89,-0.04,-0.0168
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-06,237.98,238.34,235.05,235.83,4895857,237.85,-2.02,-0.8493
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-07,235.0,238.0,232.42,237.26,7026019,235.83,1.43,0.6064
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-10,237.25,238.89,236.56,238.46,7513078,237.26,1.2,0.5058
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-11,238.44,238.58,235.09,235.89,7025378,238.46,-2.57,-1.0777
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-12,236.0,239.91,233.48,238.94,8593960,235.89,3.05,1.293
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-13,238.53,238.66,235.01,235.79,3764303,238.94,-3.15,-1.3183
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-14,235.4,237.19,235.08,236.26,3078306,235.79,0.47,0.1993
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-17,237.11,239.99,235.27,239.06,6245112,236.26,2.8,1.1851
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-18,239.44,246.75,239.0,244.51,24152192,239.06,5.45,2.2798
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-19,245.3,248.5,244.82,246.02,15310593,244.51,1.51,0.6176
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-20,246.51,246.88,243.85,244.93,4639649,246.02,-1.09,-0.4431
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-21,244.19,247.6,244.0,245.06,7135057,244.93,0.13,0.0531
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-24,245.08,251.22,244.46,248.17,16439268,245.06,3.11,1.2691
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-25,248.4,256.9,247.5,255.99,15576893,248.17,7.82,3.1511
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-26,255.5,258.8,253.74,256.37,10148728,255.99,0.38,0.1484
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-27,256.0,256.9,253.3,254.87,4560033,256.37,-1.5,-0.5851
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-11-28,255.35,258.24,253.86,257.92,5507931,254.87,3.05,1.1967
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-01,259.7,259.7,255.8,256.6,5687469,257.92,-1.32,-0.5118
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-02,256.6,262.0,256.6,258.45,8694935,256.6,1.85,0.721
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-03,259.0,259.85,255.85,258.25,5218904,258.45,-0.2,-0.0774
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-04,259.0,261.2,257.05,258.65,5356973,258.25,0.4,0.1549
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-05,259.0,260.25,256.95,259.2,5002265,258.65,0.55,0.2126
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-08,259.2,259.9,255.35,257.45,5397988,259.2,-1.75,-0.6752
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-09,256.45,263.2,255.6,260.85,11474245,257.45,3.4,1.3206
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-10,260.8,262.0,258.35,259.6,8102670,260.85,-1.25,-0.4792
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-11,259.65,262.35,258.7,260.9,4776310,259.6,1.3,0.5008
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-12,261.5,263.6,259.95,261.35,8484790,260.9,0.45,0.1725
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-15,262.0,266.3,260.9,265.25,9935972,261.35,3.9,1.4923
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-16,265.4,265.75,261.05,262.2,6068364,265.25,-3.05,-1.1499
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-17,262.4,264.5,261.15,263.6,3437773,262.2,1.4,0.5339
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-18,264.0,266.75,263.05,265.4,7848032,263.6,1.8,0.6829
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-19,265.4,268.25,265.1,267.85,7746013,265.4,2.45,0.9231
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-22,267.85,271.1,267.85,269.15,7215889,267.85,1.3,0.4853
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-23,270.3,270.45,264.95,265.45,5290581,269.15,-3.7,-1.3747
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-24,267.0,267.25,261.2,261.75,5763276,265.45,-3.7,-1.3939
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-26,261.7,263.2,260.1,262.0,3931332,261.75,0.25,0.0955
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-29,261.55,264.0,260.25,262.9,4625001,262.0,0.9,0.3435
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-30,263.45,269.4,262.0,267.6,37037734,262.9,4.7,1.7878
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2025-12-31,267.5,269.1,264.15,267.1,6154254,267.6,-0.5,-0.1868
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-01,267.65,267.65,264.55,266.25,2846254,267.1,-0.85,-0.3182
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-02,267.5,268.75,265.85,266.95,3353300,266.25,0.7,0.2629
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-05,266.95,267.1,261.35,263.75,6650072,266.95,-3.2,-1.1987
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-06,264.0,265.0,254.8,256.7,10683533,263.75,-7.05,-2.673
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-07,256.7,259.15,253.2,258.55,6991588,256.7,1.85,0.7207
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-08,258.5,259.15,253.8,255.75,8212373,258.55,-2.8,-1.083
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-09,255.55,258.45,254.5,255.3,4731961,255.75,-0.45,-0.176
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-12,254.1,256.4,250.45,252.9,7290684,255.3,-2.4,-0.9401
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-13,253.15,255.0,246.85,249.3,12045490,252.9,-3.6,-1.4235
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-14,248.5,248.5,242.3,246.85,11287769,249.3,-2.45,-0.9828
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-16,247.5,278.4,247.45,270.25,66836048,246.85,23.4,9.4794
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-19,271.45,280.25,270.25,279.7,31846487,270.25,9.45,3.4968
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-20,278.0,279.8,269.65,273.25,13733716,279.7,-6.45,-2.306
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-21,271.1,276.6,268.95,276.1,12133282,273.25,2.85,1.043
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-22,280.05,287.2,278.2,282.2,16816171,276.1,6.1,2.2093
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-23,283.2,284.85,277.55,278.55,12120387,282.2,-3.65,-1.2934
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-27,279.0,285.7,279.0,284.95,12030692,278.55,6.4,2.2976
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-28,286.45,286.45,282.2,284.45,10075884,284.95,-0.5,-0.1755
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-29,284.45,289.6,284.0,287.6,15848490,284.45,3.15,1.1074
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-01-30,286.65,288.65,282.5,287.75,4286394,287.6,0.15,0.0522
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-01,288.55,288.8,281.25,285.1,3155061,287.75,-2.65,-0.9209
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-02,284.8,284.8,276.0,281.3,7143698,285.1,-3.8,-1.3329
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-03,294.0,298.25,283.35,285.5,8832776,281.3,4.2,1.4931
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-04,285.5,288.3,282.7,287.4,3498764,285.5,1.9,0.6655
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-05,287.9,289.15,285.4,287.6,2481799,287.4,0.2,0.0696
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-06,289.0,289.15,284.35,286.8,5682140,287.6,-0.8,-0.2782
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-09,288.7,288.7,284.6,286.65,3613561,286.8,-0.15,-0.0523
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-10,286.5,288.1,281.1,282.25,5142766,286.65,-4.4,-1.535
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-11,281.9,293.5,279.65,290.5,16329588,282.25,8.25,2.9229
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-12,292.6,293.2,286.1,287.1,9229784,290.5,-3.4,-1.1704
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-13,287.05,290.55,285.1,288.3,6202181,287.1,1.2,0.418
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-16,287.15,289.75,285.35,289.0,4743148,288.3,0.7,0.2428
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-17,289.0,291.05,282.6,288.85,7052510,289.0,-0.15,-0.0519
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-18,289.0,293.0,287.85,290.85,5124162,288.85,2.0,0.6924
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-19,292.05,292.4,287.5,288.3,3644333,290.85,-2.55,-0.8767
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-20,289.55,293.2,287.05,292.6,5030819,288.3,4.3,1.4915
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-23,293.9,296.6,288.0,296.2,6561111,292.6,3.6,1.2303
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-24,296.45,300.0,295.0,295.65,9095061,296.2,-0.55,-0.1857
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-25,296.35,301.05,296.35,299.1,5928219,295.65,3.45,1.1669
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-26,299.8,301.7,297.05,299.5,12490528,299.1,0.4,0.1337
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-02-27,299.5,302.0,296.75,299.85,6871717,299.5,0.35,0.1169
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-02,290.0,299.35,289.05,294.95,6275477,299.85,-4.9,-1.6342
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-04,290.95,293.75,283.15,286.45,8763077,294.95,-8.5,-2.8818
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-05,287.75,291.6,285.2,289.7,6014011,286.45,3.25,1.1346
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-06,286.4,291.25,285.6,286.5,3826606,289.7,-3.2,-1.1046
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-09,280.0,280.75,268.7,273.3,12304998,286.5,-13.2,-4.6073
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-10,277.25,281.15,275.25,276.0,10974726,273.3,2.7,0.9879
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-11,276.7,277.0,268.7,269.45,9571287,276.0,-6.55,-2.3732
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-12,265.75,272.15,264.85,270.25,7972457,269.45,0.8,0.2969
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-13,268.65,269.75,262.15,263.05,7258500,270.25,-7.2,-2.6642
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-16,262.0,265.5,257.05,260.85,12531069,263.05,-2.2,-0.8363
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-17,260.85,266.5,255.8,264.55,12836887,260.85,3.7,1.4184
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-18,265.0,272.7,265.0,271.5,7002312,264.55,6.95,2.6271
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-19,266.45,269.15,262.35,265.9,9790533,271.5,-5.6,-2.0626
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-20,268.05,274.3,266.0,267.1,14660431,265.9,1.2,0.4513
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-23,263.0,263.3,253.3,254.35,13966492,267.1,-12.75,-4.7735
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-24,262.25,263.9,257.6,262.5,6880170,254.35,8.15,3.2042
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-25,265.5,273.9,264.8,270.95,9709681,262.5,8.45,3.219
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-27,269.0,270.95,265.3,269.3,16383055,270.95,-1.65,-0.609
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-03-30,268.0,268.0,257.15,259.4,10978564,269.3,-9.9,-3.6762
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-01,266.45,270.1,262.9,267.6,8296508,259.4,8.2,3.1611
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-02,263.9,266.95,256.5,265.55,5537579,267.6,-2.05,-0.7661
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-06,265.4,272.2,261.7,271.5,9297534,265.55,5.95,2.2406
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-07,270.0,276.9,266.45,275.15,8015264,271.5,3.65,1.3444
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-08,286.35,288.8,282.55,284.45,7811348,275.15,9.3,3.38
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-09,284.1,286.0,281.6,283.3,4273025,284.45,-1.15,-0.4043
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-10,284.0,292.75,284.0,291.7,8640231,283.3,8.4,2.9651
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-13,284.7,290.35,283.5,288.2,7132285,291.7,-3.5,-1.1999
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-15,294.6,294.9,286.0,286.85,7778158,288.2,-1.35,-0.4684
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-16,289.5,289.8,281.6,284.4,10948325,286.85,-2.45,-0.8541
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-17,284.95,294.2,282.85,293.75,9241911,284.4,9.35,3.2876
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-20,293.5,298.0,292.3,294.35,11292785,293.75,0.6,0.2043
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-21,295.8,299.05,295.05,295.75,7746822,294.35,1.4,0.4756
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-22,295.75,298.45,295.0,296.45,6443950,295.75,0.7,0.2367
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-23,294.95,296.65,293.55,295.4,3657050,296.45,-1.05,-0.3542
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-24,296.0,298.3,291.25,293.0,7243806,295.4,-2.4,-0.8125
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-27,294.7,297.65,292.8,294.05,3880432,293.0,1.05,0.3584
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-28,292.85,295.85,290.0,290.6,6666139,294.05,-3.45,-1.1733
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-29,296.0,301.7,282.55,284.75,21186876,290.6,-5.85,-2.0131
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-04-30,284.7,287.95,280.0,286.95,13939720,284.75,2.2,0.7726
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-04,290.0,291.65,287.4,289.15,5494699,286.95,2.2,0.7667
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-05,289.35,295.0,286.6,292.6,5869785,289.15,3.45,1.1932
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-06,295.25,296.45,288.85,293.0,9998298,292.6,0.4,0.1367
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-07,294.5,297.75,290.0,297.05,6089681,293.0,4.05,1.3823
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-08,297.0,298.45,291.45,297.25,6129346,297.05,0.2,0.0673
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-11,295.0,297.4,291.15,292.45,11135956,297.25,-4.8,-1.6148
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-12,291.55,293.65,283.8,284.8,8461329,292.45,-7.65,-2.6158
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-13,285.9,285.9,277.1,280.05,15147738,284.8,-4.75,-1.6678
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-14,282.0,282.85,277.55,280.25,8574291,280.05,0.2,0.0714
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-15,281.95,284.7,278.3,281.3,6034270,280.25,1.05,0.3747
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-18,280.75,285.65,277.55,283.95,7212332,281.3,2.65,0.9421
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-19,284.8,287.8,283.75,286.6,6905213,283.95,2.65,0.9333
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-20,285.85,290.55,283.1,289.9,6657728,286.6,3.3,1.1514
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-21,290.5,292.5,283.05,283.75,6916472,289.9,-6.15,-2.1214
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-22,284.15,288.4,283.2,287.2,6756952,283.75,3.45,1.2159
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-25,289.0,292.5,286.8,289.25,9346757,287.2,2.05,0.7138
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-26,292.0,293.35,288.65,290.2,10983670,289.25,0.95,0.3284
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-27,289.5,293.0,287.85,288.9,3869975,290.2,-1.3,-0.448
Federal Bank,FEDERALBNK,Mid Bank,NSE,1023,2026-05-29,292.0,293.9,283.6,288.95,239376091,288.9,0.05,0.0173
