Stock Name,NSE Symbol,Category,Exchange,Token ID,Date,Open (₹),High (₹),Low (₹),Close (₹),Volume,Prev Close (₹),Change (₹),Change (%)
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-30,67.4,67.45,66.6,66.8,364153,67.1,-0.3,-0.4471
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2021-12-31,66.95,68.9,66.95,68.45,777625,66.8,1.65,2.4701
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-03,68.75,68.9,68.0,68.25,557353,68.45,-0.2,-0.2922
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-04,68.45,71.9,68.1,70.9,1846950,68.25,2.65,3.8828
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-05,71.6,75.9,70.05,73.1,5008147,70.9,2.2,3.103
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-06,71.65,73.9,71.25,71.85,1273468,73.1,-1.25,-1.71
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-07,74.0,74.9,71.1,71.55,2835155,71.85,-0.3,-0.4175
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-10,72.35,72.35,71.0,71.5,922307,71.55,-0.05,-0.0699
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-11,71.15,71.8,70.0,70.1,1073623,71.5,-1.4,-1.958
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-12,70.65,71.55,69.35,69.85,1041897,70.1,-0.25,-0.3566
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-13,70.0,70.8,69.0,69.85,776934,69.85,0.0,0.0
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-14,69.7,70.4,69.4,69.9,1133903,69.85,0.05,0.0716
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-17,70.05,70.5,69.4,69.7,837030,69.9,-0.2,-0.2861
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-18,70.0,70.2,68.3,68.75,626355,69.7,-0.95,-1.363
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-19,68.75,69.1,67.75,67.95,678845,68.75,-0.8,-1.1636
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-20,68.2,69.0,67.65,67.9,983462,67.95,-0.05,-0.0736
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-21,67.9,68.2,67.2,67.8,641849,67.9,-0.1,-0.1473
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-24,67.5,67.8,64.85,65.1,1015692,67.8,-2.7,-3.9823
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-25,65.55,66.7,63.4,66.3,901327,65.1,1.2,1.8433
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-27,66.45,66.45,65.2,65.65,540528,66.3,-0.65,-0.9804
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-28,66.4,67.25,66.0,66.3,602287,65.65,0.65,0.9901
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-01-31,67.2,67.45,66.4,66.55,412311,66.3,0.25,0.3771
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-01,67.25,67.7,66.0,66.75,927467,66.55,0.2,0.3005
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-02,67.45,70.75,67.0,69.75,2679222,66.75,3.0,4.4944
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-03,70.05,71.5,67.5,67.75,4343392,69.75,-2.0,-2.8674
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-04,68.25,68.75,66.6,66.85,1417826,67.75,-0.9,-1.3284
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-07,66.85,67.25,65.35,65.8,1148681,66.85,-1.05,-1.5707
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-08,66.0,66.15,64.55,65.0,869311,65.8,-0.8,-1.2158
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-09,65.4,65.6,64.6,64.85,806503,65.0,-0.15,-0.2308
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-10,65.5,65.5,64.6,64.85,567374,64.85,0.0,0.0
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-11,64.7,64.75,64.1,64.3,674997,64.85,-0.55,-0.8481
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-14,63.25,63.85,62.5,62.75,833498,64.3,-1.55,-2.4106
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-15,62.5,64.4,62.3,63.3,873748,62.75,0.55,0.8765
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-16,63.65,64.5,63.3,63.5,578122,63.3,0.2,0.316
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-17,64.2,64.2,62.65,62.95,450943,63.5,-0.55,-0.8661
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-18,62.85,62.9,62.1,62.3,457980,62.95,-0.65,-1.0326
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-21,62.0,62.55,60.0,60.45,938772,62.3,-1.85,-2.9695
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-22,60.0,60.05,59.0,59.25,1397037,60.45,-1.2,-1.9851
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-23,59.65,60.95,59.1,59.25,1138404,59.25,0.0,0.0
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-24,57.8,58.2,55.65,55.95,1577213,59.25,-3.3,-5.5696
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-25,56.9,59.9,56.9,59.45,1147732,55.95,3.5,6.2556
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-02-28,59.3,59.4,58.25,58.95,667966,59.45,-0.5,-0.841
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-02,58.95,59.7,58.4,59.05,848572,58.95,0.1,0.1696
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-03,59.7,60.5,59.3,59.65,486538,59.05,0.6,1.0161
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-04,59.0,63.75,58.5,61.95,3161649,59.65,2.3,3.8558
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-07,60.9,61.6,59.85,60.1,1486107,61.95,-1.85,-2.9863
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-08,60.1,61.4,59.4,60.0,786240,60.1,-0.1,-0.1664
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-09,60.2,62.2,59.9,61.5,1076052,60.0,1.5,2.5
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-10,62.65,64.0,61.5,61.8,720742,61.5,0.3,0.4878
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-11,61.8,62.3,61.1,61.4,352527,61.8,-0.4,-0.6472
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-14,61.8,62.25,59.8,60.45,585437,61.4,-0.95,-1.5472
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-15,60.5,61.35,60.0,60.25,419794,60.45,-0.2,-0.3309
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-16,60.7,61.2,60.55,60.7,271658,60.25,0.45,0.7469
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-17,61.2,62.2,61.0,61.15,895668,60.7,0.45,0.7414
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-21,61.4,61.8,60.75,60.9,537777,61.15,-0.25,-0.4088
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-22,60.5,62.0,60.4,61.25,618761,60.9,0.35,0.5747
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-23,61.7,61.7,60.0,60.25,714843,61.25,-1.0,-1.6327
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-24,60.0,60.55,59.5,59.65,732190,60.25,-0.6,-0.9959
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-25,60.5,60.55,59.5,59.6,519793,59.65,-0.05,-0.0838
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-28,59.5,60.25,58.7,59.05,898157,59.6,-0.55,-0.9228
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-29,59.05,61.4,59.05,60.8,1551398,59.05,1.75,2.9636
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-30,61.0,61.7,60.55,60.95,844773,60.8,0.15,0.2467
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-03-31,61.0,61.25,57.7,58.75,2185831,60.95,-2.2,-3.6095
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-01,59.7,62.8,59.15,61.9,1571336,58.75,3.15,5.3617
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-04,62.1,64.9,61.8,64.5,2283216,61.9,2.6,4.2003
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-05,65.5,65.8,63.9,64.35,1238490,64.5,-0.15,-0.2326
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-06,64.15,66.95,63.75,66.3,1645905,64.35,1.95,3.0303
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-07,66.3,67.05,64.5,66.1,1496782,66.3,-0.2,-0.3017
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-08,66.5,67.0,65.6,66.2,848713,66.1,0.1,0.1513
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-11,66.25,66.9,65.4,65.6,588932,66.2,-0.6,-0.9063
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-12,65.15,65.45,64.35,64.5,551039,65.6,-1.1,-1.6768
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-13,64.6,66.4,64.55,65.6,756829,64.5,1.1,1.7054
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-18,65.45,65.45,63.85,64.0,584317,65.6,-1.6,-2.439
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-19,64.6,64.85,61.5,62.8,414094,64.0,-1.2,-1.875
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-20,63.0,64.95,62.8,63.05,828967,62.8,0.25,0.3981
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-21,63.9,64.8,63.6,64.15,461748,63.05,1.1,1.7446
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-22,63.4,64.25,62.9,63.15,347322,64.15,-1.0,-1.5588
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-25,62.8,62.8,61.55,61.95,426185,63.15,-1.2,-1.9002
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-26,62.95,63.75,62.45,63.2,417059,61.95,1.25,2.0178
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-27,63.0,63.2,62.05,62.2,479314,63.2,-1.0,-1.5823
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-28,62.2,62.85,61.45,61.7,383496,62.2,-0.5,-0.8039
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-04-29,62.25,62.5,60.7,60.9,325871,61.7,-0.8,-1.2966
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-02,60.35,61.8,60.35,60.6,509294,60.9,-0.3,-0.4926
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-04,61.1,61.75,60.1,60.4,760085,60.6,-0.2,-0.33
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-05,60.7,61.5,60.2,60.45,344826,60.4,0.05,0.0828
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-06,59.4,61.5,58.3,60.2,564404,60.45,-0.25,-0.4136
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-09,60.0,60.0,58.75,59.3,384754,60.2,-0.9,-1.495
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-10,59.3,60.3,58.0,58.45,421754,59.3,-0.85,-1.4334
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-11,59.35,67.7,55.15,61.45,2526128,58.45,3.0,5.1326
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-12,61.3,66.25,59.5,61.85,5799208,61.45,0.4,0.6509
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-13,62.95,63.4,58.85,61.7,2245479,61.85,-0.15,-0.2425
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-16,62.55,64.1,60.7,63.45,1643188,61.7,1.75,2.8363
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-17,63.15,64.3,62.45,63.55,1134935,63.45,0.1,0.1576
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-18,63.25,63.75,62.05,62.35,739796,63.55,-1.2,-1.8883
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-19,60.9,61.75,60.45,61.05,630356,62.35,-1.3,-2.085
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-20,61.35,63.1,61.15,62.0,1612998,61.05,0.95,1.5561
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-23,62.15,63.1,60.2,61.0,1429637,62.0,-1.0,-1.6129
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-24,61.1,61.55,58.55,59.9,285750,61.0,-1.1,-1.8033
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-25,60.45,60.65,58.05,58.8,350694,59.9,-1.1,-1.8364
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-26,59.4,59.65,57.0,58.8,523012,58.8,0.0,0.0
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-27,59.0,59.5,57.4,58.35,443877,58.8,-0.45,-0.7653
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-30,59.45,59.75,59.0,59.4,395617,58.35,1.05,1.7995
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-05-31,59.8,60.8,59.1,60.15,424241,59.4,0.75,1.2626
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-01,60.2,61.4,60.2,60.65,259851,60.15,0.5,0.8313
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-02,60.5,61.75,60.2,61.2,405365,60.65,0.55,0.9068
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-03,61.0,61.9,60.05,60.5,294890,61.2,-0.7,-1.1438
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-06,60.35,61.2,60.05,60.7,269171,60.5,0.2,0.3306
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-07,60.55,61.4,60.0,60.3,351697,60.7,-0.4,-0.659
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-08,60.9,60.95,59.8,60.05,366577,60.3,-0.25,-0.4146
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-09,60.0,60.85,59.7,60.45,153599,60.05,0.4,0.6661
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-10,59.8,60.8,59.6,59.95,235315,60.45,-0.5,-0.8271
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-13,59.0,59.75,58.3,58.6,245287,59.95,-1.35,-2.2519
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-14,58.95,59.35,58.0,58.3,207522,58.6,-0.3,-0.5119
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-15,58.3,59.4,58.3,58.55,200073,58.3,0.25,0.4288
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-16,59.35,59.35,57.55,58.0,297861,58.55,-0.55,-0.9394
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-17,58.2,58.2,56.05,57.4,393636,58.0,-0.6,-1.0345
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-20,57.5,57.85,55.05,55.85,378244,57.4,-1.55,-2.7003
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-21,57.15,58.05,56.05,57.05,340891,55.85,1.2,2.1486
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-22,57.7,59.2,57.05,57.85,406778,57.05,0.8,1.4023
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-23,58.3,58.85,57.65,58.3,230465,57.85,0.45,0.7779
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-24,58.6,58.95,57.9,58.35,164065,58.3,0.05,0.0858
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-27,58.95,59.5,58.0,58.45,192699,58.35,0.1,0.1714
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-28,58.8,61.0,58.0,60.45,664986,58.45,2.0,3.4217
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-29,59.95,61.95,59.3,60.55,378956,60.45,0.1,0.1654
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-06-30,60.3,61.6,59.65,59.9,188721,60.55,-0.65,-1.0735
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-01,58.5,61.8,58.05,61.4,501257,59.9,1.5,2.5042
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-04,61.0,62.15,60.25,61.2,385143,61.4,-0.2,-0.3257
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-05,61.15,61.85,60.75,61.2,306264,61.2,0.0,0.0
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-06,61.2,61.75,61.0,61.2,192572,61.2,0.0,0.0
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-07,63.5,65.0,62.5,63.65,2440165,61.2,2.45,4.0033
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-08,64.0,64.25,62.5,62.95,426126,63.65,-0.7,-1.0998
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-11,62.95,64.25,62.35,63.75,1256568,62.95,0.8,1.2708
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-12,64.0,65.25,63.0,63.6,942860,63.75,-0.15,-0.2353
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-13,63.75,64.9,63.5,63.9,611846,63.6,0.3,0.4717
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-14,63.9,67.1,63.9,65.65,4454143,63.9,1.75,2.7387
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-15,66.0,67.0,65.65,66.25,1431294,65.65,0.6,0.9139
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-18,66.35,66.7,64.8,65.35,892548,66.25,-0.9,-1.3585
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-19,65.35,66.2,65.15,65.55,623992,65.35,0.2,0.306
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-20,66.5,66.8,65.1,65.4,494229,65.55,-0.15,-0.2288
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-21,65.5,65.95,64.7,64.9,760020,65.4,-0.5,-0.7645
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-22,64.9,65.2,64.3,64.85,769894,64.9,-0.05,-0.077
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-25,64.8,66.3,64.55,65.05,1001787,64.85,0.2,0.3084
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-26,65.25,65.25,63.85,64.4,246680,65.05,-0.65,-0.9992
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-27,64.05,66.25,64.05,65.7,625156,64.4,1.3,2.0186
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-28,65.95,66.3,65.1,65.45,458110,65.7,-0.25,-0.3805
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-07-29,65.8,66.45,64.6,65.05,450438,65.45,-0.4,-0.6112
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-01,65.05,66.1,65.0,65.6,688120,65.05,0.55,0.8455
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-02,65.75,66.8,65.4,65.95,790639,65.6,0.35,0.5335
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-03,66.0,66.8,65.5,66.5,561655,65.95,0.55,0.834
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-04,67.0,72.35,67.0,70.3,11584231,66.5,3.8,5.7143
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-05,71.6,73.35,70.35,71.2,5278040,70.3,0.9,1.2802
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-08,72.0,72.0,70.35,71.4,1346286,71.2,0.2,0.2809
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-10,71.0,71.3,69.0,69.25,914529,71.4,-2.15,-3.0112
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-11,70.5,70.85,69.35,70.05,1089653,69.25,0.8,1.1552
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-12,70.35,71.65,69.1,69.95,1169924,70.05,-0.1,-0.1428
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-16,69.9,71.4,69.5,70.25,957351,69.95,0.3,0.4289
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-17,70.75,71.1,70.0,70.5,781020,70.25,0.25,0.3559
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-18,70.8,72.9,70.6,70.8,1444390,70.5,0.3,0.4255
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-19,70.8,71.5,69.75,70.0,1510217,70.8,-0.8,-1.1299
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-22,70.5,70.8,69.75,70.25,666533,70.0,0.25,0.3571
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-23,69.8,78.0,69.75,77.35,14739687,70.25,7.1,10.1068
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-24,77.45,82.85,77.0,80.05,17792933,77.35,2.7,3.4906
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-25,80.65,82.7,80.6,81.5,6240444,80.05,1.45,1.8114
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-26,82.0,82.4,78.55,79.5,4126998,81.5,-2.0,-2.454
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-29,78.1,78.7,77.0,77.3,2317715,79.5,-2.2,-2.7673
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-08-30,78.25,84.2,78.25,81.65,10714273,77.3,4.35,5.6274
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-01,81.6,85.25,81.0,83.8,7051797,81.65,2.15,2.6332
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-02,84.6,85.8,83.9,84.8,3988803,83.8,1.0,1.1933
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-05,84.65,85.5,82.1,82.6,2444433,84.8,-2.2,-2.5943
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-06,83.0,83.45,80.5,81.0,1594766,82.6,-1.6,-1.937
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-07,80.45,82.85,80.0,82.2,2245595,81.0,1.2,1.4815
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-08,82.9,83.75,82.2,83.0,1852554,82.2,0.8,0.9732
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-09,84.8,84.9,81.4,82.45,1716231,83.0,-0.55,-0.6627
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-12,82.9,83.55,81.05,81.6,983854,82.45,-0.85,-1.0309
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-13,81.6,84.95,81.6,83.55,2965213,81.6,1.95,2.3897
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-14,81.9,93.75,81.5,91.85,17247206,83.55,8.3,9.9342
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-15,94.1,101.4,92.7,97.4,28341562,91.85,5.55,6.0425
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-16,97.7,100.5,93.25,94.3,10393953,97.4,-3.1,-3.1828
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-19,95.1,98.45,93.25,97.7,7306950,94.3,3.4,3.6055
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-20,98.5,100.0,96.25,96.8,5919022,97.7,-0.9,-0.9212
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-21,96.15,97.45,92.5,93.65,3143324,96.8,-3.15,-3.2541
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-22,94.35,96.0,91.55,93.75,3226213,93.65,0.1,0.1068
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-23,95.5,95.65,91.85,93.15,3024288,93.75,-0.6,-0.64
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-26,92.7,93.0,85.8,89.25,3509083,93.15,-3.9,-4.1868
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-27,90.75,97.7,86.8,96.7,9087553,89.25,7.45,8.3473
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-28,95.3,99.3,94.0,94.8,9022105,96.7,-1.9,-1.9648
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-29,95.95,97.8,93.05,94.9,3907818,94.8,0.1,0.1055
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-09-30,95.5,97.3,94.25,96.3,4447583,94.9,1.4,1.4752
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-10-03,96.9,97.0,93.6,94.25,2408831,96.3,-2.05,-2.1288
Kalyan Jewellers,KALYANKJIL,Jewellery,NSE,2955,2022-10-04,96.25,103.0,94.75,100.2,15327810,94.25,5.95,6.313
